0.5,12,0,0.0,0.0,18.486951352778533,47.0
0.5,12,0,0.0,0.0,21.183006640229333,50.0
0.5,12,0,0.0,0.0,15.900156298602855,44.0
0.5,12,0,0.0,0.0,11.486981497765202,35.6623694267501
0.5,12,0,0.0,0.0,14.183053518900646,38.3176733941402
0.5,12,0,0.0,0.0,8.900144296583063,33.14751723674037
0.5,10,1,10.062752865891126,28.018928674023208,14.130730235907837,33.66305498940938
0.5,10,1,10.78619317692762,27.428425535017496,13.047300421543147,33.33949770722408
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,33.14751723674037
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,19.912160595977525
0.5,10,1,8.462229693171887,16.073244243151407,12.844425091844318,7.6110145499795205
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,19.912160595977525
0.5,10,1,8.462229693171887,16.073244243151407,12.844425091844318,7.6110145499795205
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,19.912160595977525
0.5,10,1,8.462229693171887,16.073244243151407,12.844425091844318,7.6110145499795205
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,19.912160595977525
0.5,10,1,8.462229693171887,16.073244243151407,12.844425091844318,7.6110145499795205
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,19.912160595977525
0.5,10,1,8.462229693171887,16.073244243151407,12.844425091844318,7.6110145499795205
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,19.912160595977525
0.5,10,1,8.462229693171887,16.073244243151407,12.844425091844318,7.6110145499795205
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,19.912160595977525
0.5,10,1,8.462229693171887,16.073244243151407,12.844425091844318,7.6110145499795205
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,19.912160595977525
0.5,10,1,8.462229693171887,16.073244243151407,12.844425091844318,7.6110145499795205
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,19.912160595977525
0.5,10,1,8.462229693171887,16.073244243151407,12.844425091844318,7.6110145499795205
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,19.89989871331008
0.5,10,1,8.462229693171887,16.073244243151407,12.844425091844318,7.6110145499795205
0.5,10,1,7.86993068965668,17.249891712703583,10.894266485633617,8.959768577368497
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,18.560628117873602
0.5,10,1,8.462229693171887,16.073244243151407,12.844425091844318,7.6110145499795205
0.5,10,1,9.379467179429753,16.750367561638754,8.894321973596414,7.849875220664343
0.5,10,1,8.900144296583063,27.769787928970576,14.54304708443179,18.560628117873602
0.5,10,1,8.462229693171887,16.073244243151407,12.844425091844318,7.6110145499795205
